created_at,favorited,in_reply_to_screen_name,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Nov 24 16:06:10 +0000 2011","False",,"http://twitter.com/MariJuanaMonroy/status/139736577088815104","web","Adelante! #LatinoaméricaPorLaEducación","Mejor ser ridícula que aburrida. Tengo un blog (si llega a eso) con perfil falso de ama de casa. No me sigan, estoy mas perdida que el hijo de Lindbergh.","Colombia/España","Fri Aug 14 20:39:11 +0000 2009","439","Mari, la + ✔","MariJuanaMonroy","Bogota"
"Thu Nov 24 16:06:10 +0000 2011","False",,"http://twitter.com/anitaquirozr/status/139736577596342272","web","#latinoamericaporlaeducacion hoy la cita en Cartagena es en la piedra de Bolívar hasta el centro de convenciones :). Digamos presente.","soy abogada en potencia,amiga, hermana, hija, twittera,merengue; aficionada a la musica y al tenis; conocedora de la nada y aprendiz de todo. ","","Sun Dec 06 19:17:39 +0000 2009","116","ana isabel","anitaquirozr","Bogota"
"Thu Nov 24 16:06:37 +0000 2011","False",,"http://twitter.com/CDiaz2104/status/139736688036544513","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Colombiano, en Valladolid actualmente... Alegre, extrovertido, loco y si lo vale arriesgado, lo demás descubranlo uds.... http://www.facebook.com/profile.php?id","","Fri Oct 21 04:12:43 +0000 2011","13","Cristian Diaz","CDiaz2104","Hawaii"
"Thu Nov 24 16:06:40 +0000 2011","False",,"http://twitter.com/Juanda_95_HH/status/139736700145516545","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Hip Hop mi cultura y vida amor por la Vida y el RAP no importa lo que piensen los demas a mi cultura nadie remplazara jamas!","","Thu Jun 09 22:07:04 +0000 2011","53","Juan David Gonzalez ","Juanda_95_HH","Bogota"
"Thu Nov 24 16:06:47 +0000 2011","False",,"http://twitter.com/Arquemedes/status/139736732982710272","web","RT @Francotirador6: RT Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/LJQyqPkA","Nada nuevo, todo diferente!! pero siempre coqueteandole a la vida!","Córdoba Argentina","Mon Feb 07 18:33:16 +0000 2011","54","Henry A. Gamboa","Arquemedes","Bogota"
"Thu Nov 24 16:06:50 +0000 2011","False",,"http://twitter.com/comunicauca/status/139736745297186816","web","Vamos, opinemos por #Latinoamericaporlaeducacion","Estudiante de últimos semestres de Comunicación Social, narrador de historias desde el conocimiento del periodismo. ","","Thu Dec 30 03:42:03 +0000 2010","76","Reynaldo Hoyos","comunicauca","Bogota"
"Thu Nov 24 16:07:21 +0000 2011","False",,"http://twitter.com/OrozcoRenee/status/139736874871816192","web","comiensa la transmicion #LatinoaméricaPorLaEducación","Hola, soy Renee Chávez Orozco naci el 13 de marzo, estoy en el 11 º grado, gracias por seguirme.","colombia","Sat Apr 30 14:11:07 +0000 2011","275","Renee Orozco Chavez","OrozcoRenee","Bogota"
"Thu Nov 24 16:07:39 +0000 2011","False",,"http://twitter.com/oSKAr_V/status/139736949148758017","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Sucedio Un 1 De Marzo, Cuando Después De 9 Meses De Agradable Gestación Decidí Ver El Mundo Desde Afuera, Desde Ese Momento Las Cosas Como Q Se Han Ido Dando!!✔","Bogota-Colombia","Wed Jul 14 19:23:59 +0000 2010","427",".:oSKAr Andrés:.✔","oSKAr_V","Bogota"
"Thu Nov 24 16:08:23 +0000 2011","False",,"http://twitter.com/ingEverlLuis/status/139737134411169793","web","Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/b226FAlV","","","Tue May 24 02:07:34 +0000 2011","61","Ever luis","ingEverlLuis","Central Time (US & Canada)"
"Thu Nov 24 16:08:27 +0000 2011","False",,"http://twitter.com/nanap21/status/139737152157270017","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @comunicauca: #Latinoamericaporlaeducacion PONGAN A FUNCIONAR ESOS BLACKBERRY Y TOMEN IMÁGENES.","","","Sun Nov 20 23:18:59 +0000 2011","1","Johana  Valenzuela","nanap21"
"Thu Nov 24 16:08:56 +0000 2011","False",,"http://twitter.com/cintaro81/status/139737273620115457","web","#latinoamericaporlaeducacion","amor a Dios,,,,, educacion convertida en derecho fundamental y no en servicio mercantilista","En ocaña ","Tue Apr 19 02:51:02 +0000 2011","8","Edwin Gonzalez ","cintaro81","Quito"
"Thu Nov 24 16:09:09 +0000 2011","False",,"http://twitter.com/DJ_Restrepo/status/139737328104128512","web","#LatinoamericaPorLaEducación","Estudiante Economía U. Nacional. comprometido con el cambio social. Rock. Política. Soñador. Positivo. Optimista. Alegre y sencillo. Soy lo que defiendo.","Medellin, Colombia","Sat Mar 12 17:11:45 +0000 2011","253","Daniel Restrepo","DJ_Restrepo","Central Time (US & Canada)"
"Thu Nov 24 16:09:10 +0000 2011","False",,"http://twitter.com/adsoto1/status/139737331333738498","web","#LatinoaméricaPorLaEducación Que VIva  #LatinoamericaPorLaEducación Super @Calle13Oficial","","","Thu Apr 29 02:53:38 +0000 2010","72","★driana soto✿","adsoto1"
"Thu Nov 24 16:09:30 +0000 2011","False",,"http://twitter.com/Fenalprou/status/139737415819603969","web","RT @manecolombia: Hoy en #Bogota cerraremos en la Plaza de Bolívar con Jorge Velosa, @LaRealDelSonido y @DoctorKrapula. #LatinoaméricaPo ...","Federación Nacional de Profesores Universitarios #FB  http://www.facebook.com/Fenalprou.org -  @arango_j  @manecolombia","Bogotá D.C","Tue Sep 28 21:23:30 +0000 2010","632","Profesores Univer...","Fenalprou","Central Time (US & Canada)"
"Thu Nov 24 16:09:45 +0000 2011","False",,"http://twitter.com/sta_gonzalezl/status/139737475605204992","<a href=""http://twitcam.com"" rel=""nofollow"">Twitcam.com</a>","que la jornada de hoy #LatinoamericaPorlaEducación sea exitosa. (@indignateco live on http://t.co/Ne2eDRWL)","Comunicadora social y periodista en formación. Cosas que amo: chocolate, cine, música y mi cama. Estoy convencida que No hay mejor venganza que el karma ","Never Land","Wed Aug 12 20:50:42 +0000 2009","264","Nayibe González ","sta_gonzalezl","Bogota"
"Thu Nov 24 16:09:47 +0000 2011","False",,"http://twitter.com/MaclyLi/status/139737485109493761","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Transmisión de la Marcha #LatinoAmericaPorLaEducación http://t.co/Y5xAZ61k #Colombia","Con la intención de tragarme el pedazo de mundo que me corresponde. Allá voy…Libre de ser y hacer lo que quiera (Por amor al arte).","","Sat Jun 04 12:12:42 +0000 2011","418","Macly Li'","MaclyLi","Central Time (US & Canada)"
"Thu Nov 24 16:09:53 +0000 2011","False",,"http://twitter.com/steffy_twirock/status/139737511395201024","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Todo lo que hagas en tu vida sera insignificante, pero es importante que lo hagas - MY BOYFRIEND IS ENGLlSH ♥ - //Twilighter,Lovatic,Smiler,Robsten//","La La Land -Forks- colombia","Fri Jan 08 00:14:45 +0000 2010","1076","Ѽ☾Stefanny Garcia╭╯♟","steffy_twirock","Bogota"
"Thu Nov 24 16:10:38 +0000 2011","False",,"http://twitter.com/belcebuca223/status/139737700617043968","<a href=""http://www.yoono.com"" rel=""nofollow"">yoono</a>","#LatinoaméricaPorLaEducación","","","Tue May 11 16:58:19 +0000 2010","19","Cynthia Parra","belcebuca223","Central Time (US & Canada)"
"Thu Nov 24 16:11:01 +0000 2011","False",,"http://twitter.com/JCaroRodriguezA/status/139737794636550144","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Cambio en Proceso...","Bogotá","Tue Sep 28 00:06:42 +0000 2010","176","Carolina Rodríguez A","JCaroRodriguezA","Bogota"
"Thu Nov 24 16:12:06 +0000 2011","False",,"http://twitter.com/anitaquirozr/status/139738068163887104","web","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental estudian ...","soy abogada en potencia,amiga, hermana, hija, twittera,merengue; aficionada a la musica y al tenis; conocedora de la nada y aprendiz de todo. ","","Sun Dec 06 19:17:39 +0000 2009","116","ana isabel","anitaquirozr","Bogota"
"Thu Nov 24 16:12:14 +0000 2011","False","Calle13Oficial","http://twitter.com/daniell_parra/status/139738100506181632","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Calle13Oficial #LatinoaméricaPorLaEducación","mi nombre es daniel parra estudio  practico fútbol y vivo en cali colombia .","cali colombia","Wed Sep 15 15:18:53 +0000 2010","14","daniel parra","daniell_parra","Bogota"
"Thu Nov 24 16:13:16 +0000 2011","False",,"http://twitter.com/Anonymous_DO/status/139738363233177601","web","#LatinoaméricaPorLaEducación Argentina, Brasil, Colombia, Perú , Chile Educación Gratuita y de Calidad","El conocimiento es libre. Somos Anónimos. Somos Legión. No perdonamos. No olvidamos. ¡Espérennos! MP3 Anon: http://bit.ly/ul7SxH ","IRC","Tue Aug 09 22:18:23 +0000 2011","2181","Anonymous","Anonymous_DO","La Paz"
"Thu Nov 24 16:13:41 +0000 2011","False",,"http://twitter.com/pezmico/status/139738468959006720","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","En la unal #latinoamericaporlaeducación http://t.co/HrqhB3mA","un lugar tranquilo.","Tenjo Taun","Tue Jun 17 15:51:45 +0000 2008","355","Pez Mico","pezmico","Bogota"
"Thu Nov 24 16:13:47 +0000 2011","False",,"http://twitter.com/nixonosorio/status/139738492078010369","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Not now, please.","Colombia","Wed Aug 12 15:49:45 +0000 2009","17","Nixon Osorio","nixonosorio","Bogota"
"Thu Nov 24 16:14:28 +0000 2011","False",,"http://twitter.com/Anonymous_Co/status/139738666493952000","web","Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaEducación","Preparaos para contemplar los proyectos y los secretos que nadie os ha explicado. Y tened por seguro, que Anonymous está a vuestro lado por siempre.","El mundo!","Fri Apr 08 01:07:00 +0000 2011","46641","Anonymous Colombia","Anonymous_Co","Central Time (US & Canada)"
"Thu Nov 24 16:14:53 +0000 2011","False",,"http://twitter.com/JulianGrim/status/139738768541356032","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Unicauca llega al entro histórico de Popayán marchando. #LatinoaméricaPorLaEducación","Soy aquel humano banal para el mundo, pero en otra dimensión soy un héroe galáctico. http://www.facebook.com/juliianperez","Popayán, Colombia","Tue Jun 01 04:15:29 +0000 2010","376","Julian Perez","JulianGrim","Bogota"
"Thu Nov 24 16:15:06 +0000 2011","False",,"http://twitter.com/armadillomedia/status/139738821905494016","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @arttesano: @armadillomedia Transmisión de la marcha #LatinoaméricaPorLaEducación  http://t.co/rHTUfsTa","Audiovisual&MediosDigitales: Convertimos las ideas en imágenes y las imágenes en comunicación ","Barranquilla","Fri Mar 12 02:57:32 +0000 2010","961","Armadillo Media","armadillomedia"
"Thu Nov 24 16:15:15 +0000 2011","False",,"http://twitter.com/zoomcanal/status/139738861193539584","web","RT @arttesano: @zoomcanal Transmisión de la marcha #LatinoaméricaPorLaEducación  http://t.co/rHTUfsTa","ZOOM es un canal de televisión especializado en la comunidad universitaria, conformado por 51 universidades colombianas. ¡Búscanos en tu operador de cable! ","Bogotá, D.C. - Colombia","Fri Jul 24 21:51:17 +0000 2009","2210","Canal ZOOM","zoomcanal","Bogota"
"Thu Nov 24 16:15:42 +0000 2011","False",,"http://twitter.com/_Hommie/status/139738975899365376","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","~Una sonrisa ante todo h_h ","","Sat Jul 10 02:55:26 +0000 2010","314","NicolasGarzonR","_Hommie","Central Time (US & Canada)"
"Thu Nov 24 16:15:56 +0000 2011","False",,"http://twitter.com/nixonosorio/status/139739033080307712","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Not now, please.","Colombia","Wed Aug 12 15:49:45 +0000 2009","17","Nixon Osorio","nixonosorio","Bogota"
"Thu Nov 24 16:15:56 +0000 2011","False",,"http://twitter.com/HaroldPupiales/status/139739034317627392","web","por el derecho a una educación digna y gratuita #LatinoaméricaPorLaEducación","Si avanzo sígueme, si me detengo empújame, si retrocedo mátame","Buenos Aires-Argentina","Sat Dec 12 03:30:06 +0000 2009","123","Harold Pupiales","HaroldPupiales","Buenos Aires"
"Thu Nov 24 16:15:56 +0000 2011","False",,"http://twitter.com/Comunica_Real/status/139739035018080257","web","RT @JulianGrim: Unicauca llega al entro histórico de Popayán marchando. #LatinoaméricaPorLaEducación","Agencia de prensa dedicada a informar sobre los constantes hechos de la asamblea y movilización permanente de la comunidad universitaria en Colombia.","","Fri Oct 28 18:38:56 +0000 2011","85","Comunicación Real","Comunica_Real","Central Time (US & Canada)"
"Thu Nov 24 16:16:09 +0000 2011","False",,"http://twitter.com/Rayksopp/status/139739088503848960","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","#LSD es la ley, llevo un traje de humano como todos ustedes, destruye, crea y reina.  “I thought what I'd do was, I'd pretend I was one of those deaf-mutes.”","Aquí, Ahí, allá","Tue Sep 15 01:22:29 +0000 2009","589","V For Vendetta","Rayksopp","Bogota"
"Thu Nov 24 16:16:18 +0000 2011","False",,"http://twitter.com/19CJCE56/status/139739124277051393","web","RT @PoloJoven: L@s jóvenes polistas también salimos hoy a las calles por el derecho a la educación. #LatinoaméricaPorLaEducación","Economista UPTC, Gerente COOMPES, Columnista: Boyacá 7 Días, El Diario, Puente Boyacense y Renovación Internacional","Boyacá, Colombia","Wed Jun 16 22:49:47 +0000 2010","567","CARLOS J. CASTRO E. ","19CJCE56"
"Thu Nov 24 16:16:21 +0000 2011","False",,"http://twitter.com/Anonymous_DO/status/139739137417809922","web","Fuerza desde acá apoyo! @indignateco LiveStream http://t.co/Yp8YhnYM #LatinoaméricaPorLaEducación","El conocimiento es libre. Somos Anónimos. Somos Legión. No perdonamos. No olvidamos. ¡Espérennos! MP3 Anon: http://bit.ly/ul7SxH ","IRC","Tue Aug 09 22:18:23 +0000 2011","2182","Anonymous","Anonymous_DO","La Paz"
"Thu Nov 24 16:16:36 +0000 2011","False",,"http://twitter.com/moloc18/status/139739200072323072","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Tratando de escapar a la muerte!!!  En la puta vida he ido a Mac Donald ni al Corral y aun asi sobrevivo. Creo q #soyñero.","BOGOTÁ - COLOMBIA","Mon Jun 21 21:20:19 +0000 2010","95","Johan Velasco Aréval","moloc18","Bogota"
"Thu Nov 24 16:16:54 +0000 2011","False",,"http://twitter.com/UnTalJavier/status/139739278224793601","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Sólo soy un tal Javier...","Cali, Colombia","Sun Mar 14 22:41:06 +0000 2010","197","Javier Valencia","UnTalJavier","Bogota"
"Thu Nov 24 16:17:08 +0000 2011","False",,"http://twitter.com/jarovepereira/status/139739335338631168","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Teacher... born in Samaná...","Pereira","Thu Jun 10 01:19:46 +0000 2010","27","Jair Rodríguez V.","jarovepereira"
"Thu Nov 24 16:17:20 +0000 2011","False",,"http://twitter.com/elespectador/status/139739387310252032","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Pueden compartir sus fotos y textos de #LatinoaméricaPorLaEducación en el espacio que hemos creado para #Ureportero. http://t.co/7bJ88mxS","Las noticias de Colombia y el mundo contadas por el diario más antiguo en Colombia. Aquí la opinión es noticia. ","Bogotá, Colombia","Mon May 19 16:06:03 +0000 2008","249206","El Espectador","elespectador","Bogota"
"Thu Nov 24 16:17:22 +0000 2011","False",,"http://twitter.com/17SaMm/status/139739394688028673","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","corazon azul y piel dorada","","Mon Jun 07 16:44:13 +0000 2010","76","Sam Nú","17SaMm"
"Thu Nov 24 16:17:44 +0000 2011","False",,"http://twitter.com/camilorey12/status/139739488078409729","web","#LatinoamericaPorLaEducacion  en vivo !!! por  @SlivoTv","Ambientalista, promotor de los Derechos Humanos, de la Eco-Política, Caminante, uso la bici, Ornitofilio  y Activista Global Green, GreenPeace-Col  y JVA*","Bogotá","Wed Sep 30 15:40:31 +0000 2009","225","Camilo Rey","camilorey12","Central Time (US & Canada)"
"Thu Nov 24 16:17:45 +0000 2011","False",,"http://twitter.com/DanielSuarezM/status/139739489588359168","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Hip-HopHip-HopHip-HopHip-HopHip-HopHip-HopHip-Hop #IsMyLife...  http://www.facebook.com/profile.php?id=1276343884         ","Bogota D.C","Tue Apr 19 20:59:30 +0000 2011","788","Daniel Suárez","DanielSuarezM","Central Time (US & Canada)"
"Thu Nov 24 16:17:50 +0000 2011","False",,"http://twitter.com/camilorey12/status/139739511067389953","web","#LatinoamericaPorLaEducacion","Ambientalista, promotor de los Derechos Humanos, de la Eco-Política, Caminante, uso la bici, Ornitofilio  y Activista Global Green, GreenPeace-Col  y JVA*","Bogotá","Wed Sep 30 15:40:31 +0000 2009","225","Camilo Rey","camilorey12","Central Time (US & Canada)"
"Thu Nov 24 16:18:02 +0000 2011","False",,"http://twitter.com/Melisa_Carreno/status/139739563374546944","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Estudiante. Con muchos sueños por cumplir y resto de cosas por vivir. Me la paso en las nubes, mi lugar favorito. Orgullosamente bogotana. ","Bogotá D.C  ♥  Colombia.","Tue Jan 25 21:19:09 +0000 2011","860","Melisa Carreño.","Melisa_Carreno","Bogota"
"Thu Nov 24 16:18:30 +0000 2011","False",,"http://twitter.com/SammyTobio/status/139739680534048769","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt"," Tengo 18 años..  Leer, escribir y dibujar mis grandes hobbies. Si quieres saber mas FOLLOW ME ;-)","","Mon Mar 08 14:10:03 +0000 2010","235","Sami Tobio","SammyTobio","Central Time (US & Canada)"
"Thu Nov 24 16:19:03 +0000 2011","False",,"http://twitter.com/andres_611/status/139739817339666433","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Estudiante de Dibujo Arq. y de Ing. en la Universidad Del Tolima, Soltero,Guitarrista, comprometido con mis sueños y siempre activo  BBM 26A99D7D ","Ibague","Mon Aug 15 18:27:19 +0000 2011","25","ANDRES MAURICIO ","andres_611","Central Time (US & Canada)"
"Thu Nov 24 16:19:08 +0000 2011","False",,"http://twitter.com/monti113/status/139739837166137344","<a href=""http://messaging.nokia.com/site/main.do"" rel=""nofollow""> Ovi by Nokia </a>","11:19 minutos la marcha en manizales ya se dirije al sector del cable. #latinoamericaporlaeducacion","The life is weird, but I just wanna live my reality. 8) En primer semestre de Administración de Sistemas en la Universidad Nacional de Colombia. #SysAdminDay ","Manizales","Sat Aug 22 01:13:15 +0000 2009","90","Daniel Montes","monti113","Central Time (US & Canada)"
"Thu Nov 24 16:19:27 +0000 2011","False",,"http://twitter.com/karla_63/status/139739920137846784","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","alegre, descomplicada, recochera ENAMORADA .. ( @znatkh . !!!  ..... me encanta bailar y salir a divertirme con mis amigas","bogota, colombia","Tue Aug 09 21:38:59 +0000 2011","34","karla  peña ramirez","karla_63"
"Thu Nov 24 16:20:14 +0000 2011","False",,"http://twitter.com/SammyTobio/status/139740116997513216","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ..."," Tengo 18 años..  Leer, escribir y dibujar mis grandes hobbies. Si quieres saber mas FOLLOW ME ;-)","","Mon Mar 08 14:10:03 +0000 2010","235","Sami Tobio","SammyTobio","Central Time (US & Canada)"
"Thu Nov 24 16:20:14 +0000 2011","False",,"http://twitter.com/Paulajvalen/status/139740117811216384","web","por una educación Gratuita y de calidad (vivo) http://t.co/Hq5WkRPL #LatinoaméricaPorLaEducación","Quiero ir al Mundial 2014, Mochiliar por Suramerica, Aprendiz de Marketing Digital // Estudiante de Publicidad y No, no se Dibujar Bonito","Medellín - Colombia","Tue Jun 28 02:46:14 +0000 2011","122","Paula Jimenez ","Paulajvalen","Central Time (US & Canada)"
"Thu Nov 24 16:20:39 +0000 2011","False",,"http://twitter.com/jorgepuche/status/139740220189974528","web","RT @arttesano: @zoomcanal Transmisión de la marcha #LatinoaméricaPorLaEducación  http://t.co/rHTUfsTa","","","Wed Aug 12 15:40:51 +0000 2009","63","Jorge Puche","jorgepuche","Bogota"
"Thu Nov 24 16:21:51 +0000 2011","False","elespectador","http://twitter.com/UnTalJavier/status/139740524398653440","web","@elespectador Twitcam desde la Universidad Nacional #LatinoamericaPorLaEducacion #Ureportero  http://t.co/1b8SxoDL","Sólo soy un tal Javier...","Cali, Colombia","Sun Mar 14 22:41:06 +0000 2010","197","Javier Valencia","UnTalJavier","Bogota"
"Thu Nov 24 16:22:24 +0000 2011","False",,"http://twitter.com/GNavasTalero/status/139740660310884353","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","RT @PoloJoven: L@s jóvenes polistas también salimos hoy a las calles por el derecho a la educación. #LatinoaméricaPorLaEducación","Representante a la Cámara por Bogotá por el @PoloDem. Abogado, especialista en Derecho Penal. Distinguido como mejor congresista y congresista mas cumplido.","Bogotá - Colombia","Thu Oct 06 15:49:10 +0000 2011","593","German Navas Talero","GNavasTalero","Bogota"
"Thu Nov 24 16:23:05 +0000 2011","False",,"http://twitter.com/Anonymous_Co/status/139740833942482946","web","#LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http://t.co/QASUyIDt","Preparaos para contemplar los proyectos y los secretos que nadie os ha explicado. Y tened por seguro, que Anonymous está a vuestro lado por siempre.","El mundo!","Fri Apr 08 01:07:00 +0000 2011","46641","Anonymous Colombia","Anonymous_Co","Central Time (US & Canada)"
"Thu Nov 24 16:23:27 +0000 2011","False",,"http://twitter.com/Anonymous_DO/status/139740926305255426","web","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","El conocimiento es libre. Somos Anónimos. Somos Legión. No perdonamos. No olvidamos. ¡Espérennos! MP3 Anon: http://bit.ly/ul7SxH ","IRC","Tue Aug 09 22:18:23 +0000 2011","2183","Anonymous","Anonymous_DO","La Paz"
"Thu Nov 24 16:23:39 +0000 2011","False","patcaicedo","http://twitter.com/Stanbagar/status/139740977513512960","web","@patcaicedo hoy los estudiantes de #unimag convocan a  marchar #LatinoaméricaPorLaEducación a partir de las 4 en la entrada de la U.","","","Wed Feb 02 23:36:27 +0000 2011","55","StAnBaG","Stanbagar"
"Thu Nov 24 16:23:55 +0000 2011","False",,"http://twitter.com/jarovepereira/status/139741041053020160","web","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Teacher... born in Samaná...","Pereira","Thu Jun 10 01:19:46 +0000 2010","27","Jair Rodríguez V.","jarovepereira"
"Thu Nov 24 16:24:00 +0000 2011","False",,"http://twitter.com/ElianaGuerrero_/status/139741064268488704","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ..."," #DIOS ♥, Estudiante de Derecho- UCC. ","Ibagué- Colombia.","Wed May 04 19:20:07 +0000 2011","200","Eliana Guerrero♥ ","ElianaGuerrero_","Bogota"
"Thu Nov 24 16:24:06 +0000 2011","False",,"http://twitter.com/afrolat/status/139741086963859456","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","“Creo en ti, como creo en Dios que eres tú, que soy yo, en ti, Revolución.” ... / anti-imperialista / socialista /comunicador popular","Sur-América ","Mon Feb 15 21:48:54 +0000 2010","1804","Afrolat","afrolat","Caracas"
"Thu Nov 24 16:24:12 +0000 2011","False",,"http://twitter.com/Surundundun/status/139741112117100544","web","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Publicista despublicitada, odia la oscuridad y que le vean la cara de boluda, que la tenga, no significa que lo sea!  #llególatía #iwanttobeyourpersonalbiatch ","Bogotá, Colombia!","Thu Aug 06 04:57:58 +0000 2009","470","Carolina Ariza","Surundundun","Bogota"
"Thu Nov 24 16:24:20 +0000 2011","False",,"http://twitter.com/Diana_Palencia/status/139741146732707840","web","Twitcam desde la Universidad Nacional #LatinoamericaPorLaEducacion  http://t.co/5wvd2333","M٤jor p٤rÐ٤r ٤l ti٤๓po con a๓igos, qu٤ p٤rd٤r a๓igos con ٤l ti٤๓po. ............♫♪♫....   http://www.facebook.com/profile.php?id=1154680243&sk=info","Colombia","Thu Sep 02 19:56:39 +0000 2010","73","Diana Palencia","Diana_Palencia","Central Time (US & Canada)"
